,Unnamed: 0,producto,subtipo,tipo_comercial,mercado,month,semana,precio_max,precio_min,year,date_semana
1613,1625,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,10,40,0.26,0.23,2017,2017-40
1614,1626,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,10,40,0.27,0.23,2017,2017-40
1615,1627,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,10,40,0.27,0.2,2017,2017-40
1616,1628,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,10,40,0.3,0.26,2017,2017-40
1617,1629,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,10,40,0.28,0.2,2017,2017-40
1618,1630,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,10,40,0.25,0.21,2017,2017-40
1619,1631,01 Cítricos,02- Clementinas,Clementina Mioro,Alicante,10,40,0.3,0.3,2017,2017-40
1620,1632,01 Cítricos,02- Clementinas,Clementina Mioro,Castellón,10,40,0.3,0.28,2017,2017-40
1621,1633,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,10,40,0.26,0.23,2017,2017-40
1622,1634,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,40,0.5,0.4,2017,2017-40
1623,1635,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,40,0.51,0.42,2017,2017-40
1624,1636,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,40,0.49,0.38,2017,2017-40
1625,1637,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,10,40,0.28,0.23,2017,2017-40
1626,1638,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,10,40,0.24,0.21,2017,2017-40
1627,1639,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,10,40,0.28,0.26,2017,2017-40
1628,1640,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,10,40,0.27,0.21,2017,2017-40
1629,1641,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,40,0.27,0.19,2017,2017-40
1630,1642,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,40,0.23,0.16,2017,2017-40
1631,1643,01 Cítricos,04- Naranjas,Naranja W. Navel,Valencia,10,40,0.21,0.17,2017,2017-40
1632,1644,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,10,40,0.23,0.19,2017,2017-40
1633,1645,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,10,40,0.23,0.17,2017,2017-40
1634,1646,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,40,0.7,0.55,2017,2017-40
1635,1647,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (Todo Limón),Alicante,10,40,0.4,0.3,2017,2017-40
1740,1753,01 Cítricos,Satsumas,Satsuma Owari,Alicante,9,39,0.23,0.23,2017,2017-39
1741,1754,01 Cítricos,Satsumas,Satsuma Owari,Valencia,9,39,0.25,0.17,2017,2017-39
1742,1755,01 Cítricos,Clementinas,Clementina Arrufatina,Alicante,9,39,0.38,0.34,2017,2017-39
1743,1756,01 Cítricos,Clementinas,Clementina Arrufatina,Castellón,9,39,0.36,0.3,2017,2017-39
1744,1757,01 Cítricos,Clementinas,Clementina Arrufatina,Valencia,9,39,0.34,0.23,2017,2017-39
1745,1758,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Alicante,9,39,0.6,0.5,2017,2017-39
1746,1759,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Castellón,9,39,0.6,0.36,2017,2017-39
1747,1760,01 Cítricos,Clementinas,Clementina Clemenules,Alicante,9,39,0.26,0.23,2017,2017-39
1748,1761,01 Cítricos,Clementinas,Clementina Clemenules,Castellón,9,39,0.27,0.23,2017,2017-39
1749,1762,01 Cítricos,Clementinas,Clementina Clemenules,Valencia,9,39,0.27,0.2,2017,2017-39
1750,1763,01 Cítricos,Clementinas,Clementina Esbal,Castellón,9,39,0.33,0.33,2017,2017-39
1751,1764,01 Cítricos,Clementinas,Clementina Marisol,Alicante,9,39,0.28,0.23,2017,2017-39
1752,1765,01 Cítricos,Clementinas,Clementina Marisol,Castellón,9,39,0.28,0.23,2017,2017-39
1753,1766,01 Cítricos,Clementinas,Clementina Marisol,Valencia,9,39,0.25,0.21,2017,2017-39
1754,1767,01 Cítricos,Clementinas,Clementina Orogrande,Alicante,9,39,0.26,0.23,2017,2017-39
1755,1768,01 Cítricos,Clementinas,Clementina Oronules,Alicante,9,39,0.5,0.4,2017,2017-39
1756,1769,01 Cítricos,Clementinas,Clementina Oronules,Castellón,9,39,0.49,0.42,2017,2017-39
1757,1770,01 Cítricos,Clementinas,Clementina Oronules,Valencia,9,39,0.44,0.3,2017,2017-39
1758,1771,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,39,0.28,0.23,2017,2017-39
1759,1772,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Valencia,9,39,0.23,0.21,2017,2017-39
1760,1773,01 Cítricos,Naranjas,Naranja Navel Lane Late,Alicante,9,39,0.28,0.23,2017,2017-39
1761,1774,01 Cítricos,Naranjas,Naranja Navelina,Alicante,9,39,0.26,0.19,2017,2017-39
1762,1775,01 Cítricos,Naranjas,Naranja Navelina,Valencia,9,39,0.23,0.16,2017,2017-39
1763,1776,01 Cítricos,Naranjas Blancas,Salustiana,Alicante,9,39,0.23,0.19,2017,2017-39
1764,1777,01 Cítricos,Limón Fino,Limón Fino/Primofiori (1corte),Alicante,9,39,0.65,0.5,2017,2017-39
1765,1778,01 Cítricos,Limón Fino,Limón Fino/Primofiori (Todo Limón),Alicante,9,39,0.4,0.3,2017,2017-39
1877,1891,01 Cítricos,Satsumas,Clausellina/Okitsu,Alicante,9,38,0.23,0.19,2017,2017-38
1878,1892,01 Cítricos,Satsumas,Clausellina/Okitsu,Valencia,9,38,0.25,0.21,2017,2017-38
1879,1893,01 Cítricos,Satsumas,Satsuma Iwasaki,Valencia,9,38,0.25,0.21,2017,2017-38
1880,1894,01 Cítricos,Satsumas,Satsuma Owari,Alicante,9,38,0.23,0.21,2017,2017-38
1881,1895,01 Cítricos,Satsumas,Satsuma Owari,Valencia,9,38,0.21,0.17,2017,2017-38
1882,1896,01 Cítricos,Clementinas,Clementina Arrufatina,Castellón,9,38,0.36,0.3,2017,2017-38
1883,1897,01 Cítricos,Clementinas,Clementina Arrufatina,Valencia,9,38,0.34,0.23,2017,2017-38
1884,1898,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Alicante,9,38,0.6,0.43,2017,2017-38
1885,1899,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Castellón,9,38,0.6,0.4,2017,2017-38
1886,1900,01 Cítricos,Clementinas,Clementina Clemenules,Alicante,9,38,0.26,0.23,2017,2017-38
1887,1901,01 Cítricos,Clementinas,Clementina Clemenules,Castellón,9,38,0.27,0.23,2017,2017-38
1888,1902,01 Cítricos,Clementinas,Clementina Clemenules,Valencia,9,38,0.25,0.19,2017,2017-38
1889,1903,01 Cítricos,Clementinas,Clementina Esbal,Castellón,9,38,0.33,0.28,2017,2017-38
1890,1904,01 Cítricos,Clementinas,Clementina Marisol,Castellón,9,38,0.28,0.23,2017,2017-38
1891,1905,01 Cítricos,Clementinas,Clementina Marisol,Valencia,9,38,0.27,0.21,2017,2017-38
1892,1906,01 Cítricos,Clementinas,Clementina Orogrande,Alicante,9,38,0.23,0.23,2017,2017-38
1893,1907,01 Cítricos,Clementinas,Clementina Oronules,Alicante,9,38,0.5,0.45,2017,2017-38
1894,1908,01 Cítricos,Clementinas,Clementina Oronules,Castellón,9,38,0.51,0.42,2017,2017-38
1895,1909,01 Cítricos,Clementinas,Clementina Oronules,Valencia,9,38,0.44,0.25,2017,2017-38
1896,1910,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,38,0.26,0.23,2017,2017-38
1897,1911,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Valencia,9,38,0.25,0.21,2017,2017-38
1898,1912,01 Cítricos,Naranjas,Naranja Navel Lane Late,Alicante,9,38,0.28,0.23,2017,2017-38
1899,1913,01 Cítricos,Naranjas,Naranja Navelina,Alicante,9,38,0.25,0.19,2017,2017-38
1900,1914,01 Cítricos,Naranjas,Naranja Navelina,Valencia,9,38,0.23,0.16,2017,2017-38
1901,1915,01 Cítricos,Naranjas Blancas,Salustiana,Alicante,9,38,0.23,0.19,2017,2017-38
1902,1916,01 Cítricos,Limón Fino,Limón Fino/Primofiori (1corte),Alicante,9,38,0.6,0.55,2017,2017-38
1903,1917,01 Cítricos,Limón Fino,Limón Fino/Primofiori (Todo Limón),Alicante,9,38,0.4,0.3,2017,2017-38
1904,1918,01 Cítricos,Pomelos,Pomelo rojo,Alicante,9,38,0.25,0.2,2017,2017-38
2006,2021,01 Cítricos,Satsumas,Clausellina/Okitsu,Alicante,9,37,0.23,0.19,2017,2017-37
2007,2022,01 Cítricos,Satsumas,Clausellina/Okitsu,Valencia,9,37,0.25,0.21,2017,2017-37
2008,2023,01 Cítricos,Satsumas,Satsuma Iwasaki,Alicante,9,37,0.19,0.19,2017,2017-37
2009,2024,01 Cítricos,Satsumas,Satsuma Iwasaki,Valencia,9,37,0.25,0.21,2017,2017-37
2010,2025,01 Cítricos,Satsumas,Satsuma Owari,Alicante,9,37,0.23,0.23,2017,2017-37
2011,2026,01 Cítricos,Satsumas,Satsuma Owari,Valencia,9,37,0.21,0.17,2017,2017-37
2012,2027,01 Cítricos,Clementinas,Clementina Arrufatina,Castellón,9,37,0.36,0.3,2017,2017-37
2013,2028,01 Cítricos,Clementinas,Clementina Arrufatina,Valencia,9,37,0.34,0.3,2017,2017-37
2014,2029,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Alicante,9,37,0.7,0.47,2017,2017-37
2015,2030,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Castellón,9,37,0.57,0.56,2017,2017-37
2016,2031,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Valencia,9,37,0.55,0.42,2017,2017-37
2017,2032,01 Cítricos,Clementinas,Clementina Clemenules,Alicante,9,37,0.25,0.23,2017,2017-37
2018,2033,01 Cítricos,Clementinas,Clementina Clemenules,Castellón,9,37,0.25,0.23,2017,2017-37
2019,2034,01 Cítricos,Clementinas,Clementina Clemenules,Valencia,9,37,0.25,0.19,2017,2017-37
2020,2035,01 Cítricos,Clementinas,Clementina Marisol,Castellón,9,37,0.28,0.24,2017,2017-37
2021,2036,01 Cítricos,Clementinas,Clementina Marisol,Valencia,9,37,0.3,0.21,2017,2017-37
2022,2037,01 Cítricos,Clementinas,Clementina Oronules,Alicante,9,37,0.55,0.5,2017,2017-37
2023,2038,01 Cítricos,Clementinas,Clementina Oronules,Castellón,9,37,0.51,0.42,2017,2017-37
2024,2039,01 Cítricos,Clementinas,Clementina Oronules,Valencia,9,37,0.46,0.3,2017,2017-37
2025,2040,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,37,0.28,0.23,2017,2017-37
2026,2041,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Valencia,9,37,0.26,0.21,2017,2017-37
2027,2042,01 Cítricos,Naranjas,Naranja Navel Lane Late,Alicante,9,37,0.28,0.23,2017,2017-37
2028,2043,01 Cítricos,Naranjas,Naranja Navelina,Alicante,9,37,0.27,0.19,2017,2017-37
2029,2044,01 Cítricos,Naranjas,Naranja Navelina,Castellón,9,37,0.23,0.21,2017,2017-37
2030,2045,01 Cítricos,Naranjas,Naranja Navelina,Valencia,9,37,0.25,0.16,2017,2017-37
2031,2046,01 Cítricos,Naranjas Blancas,Salustiana,Alicante,9,37,0.23,0.21,2017,2017-37
2032,2047,01 Cítricos,Limón Fino,Limón Fino/Primofiori (1corte),Alicante,9,37,0.55,0.5,2017,2017-37
2033,2048,01 Cítricos,Limón Fino,Limón Fino/Primofiori (Todo Limón),Alicante,9,37,0.4,0.3,2017,2017-37
2034,2049,01 Cítricos,Pomelos,Pomelo rojo,Alicante,9,37,0.25,0.2,2017,2017-37
2145,2161,01 Cítricos,Satsumas,Clausellina/Okitsu,Alicante,9,36,0.23,0.23,2017,2017-36
2146,2162,01 Cítricos,Satsumas,Clausellina/Okitsu,Valencia,9,36,0.25,0.21,2017,2017-36
2147,2163,01 Cítricos,Satsumas,Satsuma Iwasaki,Alicante,9,36,0.23,0.23,2017,2017-36
2148,2164,01 Cítricos,Satsumas,Satsuma Iwasaki,Castellón,9,36,0.23,0.21,2017,2017-36
2149,2165,01 Cítricos,Satsumas,Satsuma Iwasaki,Valencia,9,36,0.25,0.21,2017,2017-36
2150,2166,01 Cítricos,Satsumas,Satsuma Owari,Alicante,9,36,0.28,0.23,2017,2017-36
2151,2167,01 Cítricos,Satsumas,Satsuma Owari,Valencia,9,36,0.21,0.19,2017,2017-36
2152,2168,01 Cítricos,Clementinas,Clementina Arrufatina,Castellón,9,36,0.42,0.33,2017,2017-36
2153,2169,01 Cítricos,Clementinas,Clementina Arrufatina,Valencia,9,36,0.38,0.3,2017,2017-36
2154,2170,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Alicante,9,36,0.7,0.47,2017,2017-36
2155,2171,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Castellón,9,36,0.48,0.45,2017,2017-36
2156,2172,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Valencia,9,36,0.61,0.42,2017,2017-36
2157,2173,01 Cítricos,Clementinas,Clementina Clemenules,Alicante,9,36,0.23,0.23,2017,2017-36
2158,2174,01 Cítricos,Clementinas,Clementina Clemenules,Castellón,9,36,0.28,0.24,2017,2017-36
2159,2175,01 Cítricos,Clementinas,Clementina Clemenules,Valencia,9,36,0.25,0.17,2017,2017-36
2160,2176,01 Cítricos,Clementinas,Clementina Marisol,Alicante,9,36,0.28,0.28,2017,2017-36
2161,2177,01 Cítricos,Clementinas,Clementina Marisol,Castellón,9,36,0.28,0.24,2017,2017-36
2162,2178,01 Cítricos,Clementinas,Clementina Marisol,Valencia,9,36,0.3,0.21,2017,2017-36
2163,2179,01 Cítricos,Clementinas,Clementina Oronules,Alicante,9,36,0.47,0.47,2017,2017-36
2164,2180,01 Cítricos,Clementinas,Clementina Oronules,Castellón,9,36,0.47,0.42,2017,2017-36
2165,2181,01 Cítricos,Clementinas,Clementina Oronules,Valencia,9,36,0.57,0.3,2017,2017-36
2166,2182,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,36,0.26,0.23,2017,2017-36
2167,2183,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Valencia,9,36,0.25,0.21,2017,2017-36
2168,2184,01 Cítricos,Naranjas,Naranja Navel Lane Late,Alicante,9,36,0.29,0.23,2017,2017-36
2169,2185,01 Cítricos,Naranjas,Naranja Navel Lane Late,Valencia,9,36,0.27,0.21,2017,2017-36
2170,2186,01 Cítricos,Naranjas,Naranja Navelina,Alicante,9,36,0.23,0.19,2017,2017-36
2171,2187,01 Cítricos,Naranjas,Naranja Navelina,Castellón,9,36,0.25,0.21,2017,2017-36
2172,2188,01 Cítricos,Naranjas,Naranja Navelina,Valencia,9,36,0.25,0.17,2017,2017-36
2173,2189,01 Cítricos,Limón Verna,Limón Verna redrojo,Alicante,9,36,0.2,0.15,2017,2017-36
2278,2295,01 Cítricos,Satsumas,Clausellina/Okitsu,Valencia,8,35,0.25,0.21,2017,2017-35
2279,2296,01 Cítricos,Satsumas,Satsuma Iwasaki,Castellón,8,35,0.23,0.21,2017,2017-35
2280,2297,01 Cítricos,Satsumas,Satsuma Iwasaki,Valencia,8,35,0.3,0.21,2017,2017-35
2281,2298,01 Cítricos,Satsumas,Satsuma Owari,Valencia,8,35,0.19,0.17,2017,2017-35
2282,2299,01 Cítricos,Clementinas,Clementina Arrufatina,Castellón,8,35,0.36,0.3,2017,2017-35
2283,2300,01 Cítricos,Clementinas,Clementina Arrufatina,Valencia,8,35,0.4,0.25,2017,2017-35
2284,2301,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Castellón,8,35,0.44,0.44,2017,2017-35
2285,2302,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Valencia,8,35,0.63,0.42,2017,2017-35
2286,2303,01 Cítricos,Clementinas,Clementina Clemenules,Castellón,8,35,0.28,0.24,2017,2017-35
2287,2304,01 Cítricos,Clementinas,Clementina Clemenules,Valencia,8,35,0.25,0.19,2017,2017-35
2288,2305,01 Cítricos,Clementinas,Clementina Marisol,Castellón,8,35,0.28,0.24,2017,2017-35
2289,2306,01 Cítricos,Clementinas,Clementina Marisol,Valencia,8,35,0.3,0.23,2017,2017-35
2290,2307,01 Cítricos,Clementinas,Clementina Oronules,Castellón,8,35,0.55,0.44,2017,2017-35
2291,2308,01 Cítricos,Clementinas,Clementina Oronules,Valencia,8,35,0.55,0.3,2017,2017-35
2292,2309,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Alicante,8,35,0.28,0.28,2017,2017-35
2293,2310,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Valencia,8,35,0.25,0.21,2017,2017-35
2294,2311,01 Cítricos,Naranjas,Naranja Navel Lane Late,Alicante,8,35,0.29,0.28,2017,2017-35
2295,2312,01 Cítricos,Naranjas,Naranja Navel Lane Late,Valencia,8,35,0.27,0.25,2017,2017-35
2296,2313,01 Cítricos,Naranjas,Naranja Navelina,Castellón,8,35,0.23,0.19,2017,2017-35
2297,2314,01 Cítricos,Naranjas,Naranja Navelina,Valencia,8,35,0.25,0.17,2017,2017-35
2298,2315,01 Cítricos,Limón Verna,Limón Verna redrojo,Alicante,8,35,0.23,0.2,2017,2017-35
2415,2433,01 Cítricos,Satsumas,Clausellina/Okitsu,Valencia,8,34,0.25,0.21,2017,2017-34
2416,2434,01 Cítricos,Satsumas,Satsuma Iwasaki,Valencia,8,34,0.27,0.21,2017,2017-34
2417,2435,01 Cítricos,Satsumas,Satsuma Owari,Valencia,8,34,0.19,0.17,2017,2017-34
2418,2436,01 Cítricos,Clementinas,Clementina Arrufatina,Castellón,8,34,0.36,0.36,2017,2017-34
2419,2437,01 Cítricos,Clementinas,Clementina Arrufatina,Valencia,8,34,0.34,0.25,2017,2017-34
2420,2438,01 Cítricos,Clementinas,Clementina Clemenrubí/PRI23,Valencia,8,34,0.63,0.46,2017,2017-34
2421,2439,01 Cítricos,Clementinas,Clementina Clemenules,Castellón,8,34,0.3,0.26,2017,2017-34
2422,2440,01 Cítricos,Clementinas,Clementina Clemenules,Valencia,8,34,0.28,0.21,2017,2017-34
2423,2441,01 Cítricos,Clementinas,Clementina Marisol,Castellón,8,34,0.28,0.24,2017,2017-34
2424,2442,01 Cítricos,Clementinas,Clementina Marisol,Valencia,8,34,0.27,0.25,2017,2017-34
2425,2443,01 Cítricos,Clementinas,Clementina Oronules,Castellón,8,34,0.48,0.44,2017,2017-34
2426,2444,01 Cítricos,Clementinas,Clementina Oronules,Valencia,8,34,0.55,0.3,2017,2017-34
2427,2445,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Alicante,8,34,0.28,0.28,2017,2017-34
2428,2446,01 Cítricos,Otras Mandarinas,Mandarina Clemenvilla,Valencia,8,34,0.25,0.23,2017,2017-34
2429,2447,01 Cítricos,Naranjas,Naranja Navel Lane Late,Alicante,8,34,0.29,0.28,2017,2017-34
2430,2448,01 Cítricos,Naranjas,Naranja Navel Lane Late,Valencia,8,34,0.27,0.25,2017,2017-34
2431,2449,01 Cítricos,Naranjas,Naranja Navelina,Castellón,8,34,0.23,0.19,2017,2017-34
2432,2450,01 Cítricos,Naranjas,Naranja Navelina,Valencia,8,34,0.25,0.17,2017,2017-34
2433,2451,01 Cítricos,Limón Verna,Limón Verna redrojo,Alicante,8,34,0.2,0.2,2017,2017-34
2545,2564,01 Cítricos,Satsumas,Clausellina/Okitsu,Alicante,8,33,0.23,0.23,2017,2017-33
